"","x"
"Number of MRMR features","8"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.678309721543722"
"Ridge","0.692390689205482"
"Elastic net","0.686044259644341"
"Random forest","0.929891304347826"
"KDPI","0.532808181752497"
