"","x"
"Number of MRMR features","15"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.768863496306703"
"Ridge","0.750179324911281"
"Elastic net","0.758268459939277"
"Random forest","0.904755434782609"
"KDPI","0.521528555786455"
