"","x"
"Number of MRMR features","60"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.842459683148622"
"Ridge","0.846667605169158"
"Elastic net","0.836141304347826"
"Random forest","0.907880434782609"
"KDPI","0.523260474354659"
