"","x"
"Number of MRMR features","34"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.798510655148854"
"Ridge","0.801774241745107"
"Elastic net","0.80157279314888"
"Random forest","0.91820652173913"
"KDPI","0.515271907058731"
