"","x"
"Number of MRMR features","9"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.714325842696629"
"Ridge","0.723239251649737"
"Elastic net","0.689325842696629"
"Random forest","0.924048913043478"
"KDPI","0.527216286645826"
