"","x"
"Number of MRMR features","57"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","300.611079390693"
"Ridge","330.766057003379"
"Elastic net","289.366376372267"
"Random forest","189.725363277483"
"KDPI","337.569762384466"
