"","x"
"Number of MRMR features","60"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","298.858519663172"
"Ridge","328.382734202738"
"Elastic net","290.693710363902"
"Random forest","167.576997807299"
"KDPI","327.415748390431"
