"","x"
"Number of MRMR features","84"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","342.39211099299"
"Ridge","346.976836848753"
"Elastic net","327.800409286279"
"Random forest","174.265030556349"
"KDPI","336.334190832011"
