"","x"
"Number of MRMR features","56"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","287.426505046983"
"Ridge","324.852137978152"
"Elastic net","280.397041530402"
"Random forest","167.654324151523"
"KDPI","329.667997970757"
