"","x"
"Number of MRMR features","94"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.59144113078"
"Ridge","326.028344883719"
"Elastic net","325.887710168527"
"Random forest","182.946051994854"
"KDPI","336.506357767856"
