"","x"
"Number of MRMR features","81"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","344.048961211564"
"Ridge","346.882936830269"
"Elastic net","341.518783058034"
"Random forest","187.01674324208"
"KDPI","333.550463524146"
