"","x"
"Number of MRMR features","20"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","284.192894015202"
"Ridge","289.785694851421"
"Elastic net","284.385470858592"
"Random forest","158.401307667077"
"KDPI","332.117340200429"
