"","x"
"Number of MRMR features","11"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","280.066332662436"
"Ridge","279.795000281881"
"Elastic net","282.817382741842"
"Random forest","200.639467323919"
"KDPI","330.363079351613"
