"","x"
"Number of MRMR features","2"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","285.258001256985"
"Ridge","283.939790744001"
"Elastic net","282.533034742487"
"Random forest","290.574897982836"
"KDPI","347.805642626942"
