"","x"
"Number of MRMR features","88"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","353.391822011085"
"Ridge","339.548675292126"
"Elastic net","335.143080896506"
"Random forest","168.815420059708"
"KDPI","335.957078343918"
