"","x"
"Number of MRMR features","62"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","297.251605212333"
"Ridge","341.970375381745"
"Elastic net","295.939067338785"
"Random forest","185.709436222536"
"KDPI","336.177614989603"
