"","x"
"Number of MRMR features","69"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","304.963911143149"
"Ridge","326.035037144097"
"Elastic net","301.378004345012"
"Random forest","170.028249766098"
"KDPI","336.706119411092"
