"","x"
"Number of MRMR features","66"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","311.880724288509"
"Ridge","329.87121610736"
"Elastic net","299.498735326156"
"Random forest","173.235049801345"
"KDPI","343.140997875451"
