"","x"
"Number of MRMR features","93"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","361.393879264354"
"Ridge","337.547286953378"
"Elastic net","338.96198126143"
"Random forest","191.684841756225"
"KDPI","343.342796357314"
