"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","292.998135136647"
"Ridge","323.687463329286"
"Elastic net","281.80822347754"
"Random forest","159.921625218936"
"KDPI","336.464162608947"
