"","x"
"Number of MRMR features","15"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","271.715126310261"
"Ridge","280.294794422424"
"Elastic net","275.686074183152"
"Random forest","161.892681433756"
"KDPI","335.216612633855"
