"","x"
"Number of MRMR features","82"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","350.369157882731"
"Ridge","345.28609933465"
"Elastic net","333.837926797076"
"Random forest","190.733806490596"
"KDPI","332.635469048642"
