"","x"
"Number of MRMR features","45"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","301.942764552997"
"Ridge","333.650282397912"
"Elastic net","301.643048389124"
"Random forest","184.786285891633"
"KDPI","340.013173776773"
