"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","280.635457800794"
"Ridge","322.402929882545"
"Elastic net","284.975438087126"
"Random forest","160.621409233569"
"KDPI","334.614762785704"
