"","x"
"Number of MRMR features","40"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","300.611931934463"
"Ridge","337.958017769119"
"Elastic net","292.086043940201"
"Random forest","171.002759829346"
"KDPI","338.080099478848"
