"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","345.874569075952"
"Ridge","351.110725333771"
"Elastic net","326.074635579694"
"Random forest","175.697680820286"
"KDPI","339.747345625015"
