"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","289.882166201875"
"Ridge","321.676999253014"
"Elastic net","278.130523619342"
"Random forest","167.065655715842"
"KDPI","332.405066417246"
