"","x"
"Number of MRMR features","89"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.019172454553"
"Ridge","352.941080030051"
"Elastic net","338.61513282954"
"Random forest","184.943949943559"
"KDPI","328.29699887314"
