"","x"
"Number of MRMR features","47"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","298.35808143423"
"Ridge","330.662777879007"
"Elastic net","296.758716363862"
"Random forest","166.204139968609"
"KDPI","331.508078148102"
