"","x"
"Number of MRMR features","37"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","291.082588444893"
"Ridge","329.501832057612"
"Elastic net","297.703539313508"
"Random forest","169.806119405434"
"KDPI","337.055920207919"
