"","x"
"Number of MRMR features","78"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","349.020726835128"
"Ridge","351.217139202988"
"Elastic net","336.718373421575"
"Random forest","162.952270485415"
"KDPI","336.859081600632"
