"","x"
"Number of MRMR features","85"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","341.342732370417"
"Ridge","345.722674026426"
"Elastic net","328.290024988412"
"Random forest","184.441867601341"
"KDPI","332.660843923911"
