"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.416926269324"
"Ridge","331.858718575203"
"Elastic net","333.565111542765"
"Random forest","170.754753061544"
"KDPI","331.490618491662"
