"","x"
"Number of MRMR features","79"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","345.304032256522"
"Ridge","340.63797480519"
"Elastic net","323.640467818194"
"Random forest","188.377183143634"
"KDPI","327.209837007779"
