"","x"
"Number of MRMR features","14"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","271.522943783217"
"Ridge","272.736043512977"
"Elastic net","276.505118371973"
"Random forest","180.95914261209"
"KDPI","331.181510493762"
