"","x"
"Number of MRMR features","83"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","342.37310904879"
"Ridge","349.479246461314"
"Elastic net","325.815853241123"
"Random forest","187.613222844795"
"KDPI","335.65554914352"
