"","x"
"Number of MRMR features","98"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.439018146633"
"Ridge","344.052594221157"
"Elastic net","346.248204509522"
"Random forest","187.43173402295"
"KDPI","338.119258716769"
