"","x"
"Number of MRMR features","99"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","347.137406189162"
"Ridge","332.143077380434"
"Elastic net","339.75242413347"
"Random forest","186.936362410721"
"KDPI","338.418534216419"
