"","x"
"Number of MRMR features","70"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","309.369946717913"
"Ridge","327.481133261803"
"Elastic net","294.807583175673"
"Random forest","171.653554608227"
"KDPI","331.339522843752"
