"","x"
"Number of MRMR features","53"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","292.034414777841"
"Ridge","328.650673858351"
"Elastic net","285.441027831115"
"Random forest","170.082249973852"
"KDPI","334.896100723737"
