"","x"
"Number of MRMR features","55"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","302.65511256413"
"Ridge","325.161420870446"
"Elastic net","287.23731023636"
"Random forest","165.592315445731"
"KDPI","335.076713015675"
