"","x"
"Number of MRMR features","100"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","346.678956528981"
"Ridge","322.183259245761"
"Elastic net","318.074221381876"
"Random forest","185.533278895347"
"KDPI","327.80685962236"
