"","x"
"Number of MRMR features","36"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","304.540624208101"
"Ridge","340.895822772226"
"Elastic net","301.952994405667"
"Random forest","171.758363171593"
"KDPI","340.705381075121"
