"","x"
"Number of MRMR features","18"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","278.314978462533"
"Ridge","285.057826017673"
"Elastic net","276.358946830794"
"Random forest","149.377466309286"
"KDPI","322.800415343124"
