"","x"
"Number of MRMR features","59"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","300.3325463871"
"Ridge","323.063800957277"
"Elastic net","286.536794596551"
"Random forest","159.316921598827"
"KDPI","336.3397870814"
