"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","317.500719609157"
"Ridge","304.888035582563"
"Elastic net","299.769800065739"
"Random forest","166.761375010361"
"KDPI","334.646527551314"
