"","x"
"Number of MRMR features","89"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","387.457844198179"
"Ridge","373.430338875176"
"Elastic net","363.159312263878"
"Random forest","174.337274615946"
"KDPI","333.093076712394"
