"","x"
"Number of MRMR features","34"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","350.757379860866"
"Ridge","334.978985817167"
"Elastic net","322.802815809379"
"Random forest","171.058643280657"
"KDPI","330.576238195243"
