"","x"
"Number of MRMR features","98"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","373.986206551896"
"Ridge","310.106657444879"
"Elastic net","368.060114466457"
"Random forest","199.655607151927"
"KDPI","334.305866780018"
