"","x"
"Number of MRMR features","87"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","382.007889310529"
"Ridge","374.877984426097"
"Elastic net","367.716665687531"
"Random forest","177.863880463846"
"KDPI","333.217510272648"
