"","x"
"Number of MRMR features","69"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","371.716443728644"
"Ridge","377.411259439487"
"Elastic net","347.404491592708"
"Random forest","177.261577645957"
"KDPI","333.51368875583"
