"","x"
"Number of MRMR features","73"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","381.376480128611"
"Ridge","377.166904010271"
"Elastic net","357.884652393738"
"Random forest","180.454217325629"
"KDPI","339.322156443701"
