"","x"
"Number of MRMR features","82"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","374.746037115172"
"Ridge","372.056890787996"
"Elastic net","350.423450798379"
"Random forest","173.650017041637"
"KDPI","336.673879444901"
