"","x"
"Number of MRMR features","39"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","347.871597534144"
"Ridge","333.822823251265"
"Elastic net","334.814691207414"
"Random forest","197.560265587302"
"KDPI","341.433335847953"
