"","x"
"Number of MRMR features","7"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","281.670487461467"
"Ridge","278.181205138322"
"Elastic net","278.506207833844"
"Random forest","166.207506075465"
"KDPI","333.757219495773"
