"","x"
"Number of MRMR features","26"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","318.803880417717"
"Ridge","309.636678363255"
"Elastic net","301.954638246234"
"Random forest","197.165488561384"
"KDPI","337.271680828469"
