"","x"
"Number of MRMR features","31"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","324.329233255515"
"Ridge","319.220897861902"
"Elastic net","313.549173611985"
"Random forest","195.29405204575"
"KDPI","334.17331131379"
