"","x"
"Number of MRMR features","100"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","371.618763710183"
"Ridge","312.732278538209"
"Elastic net","358.190525438647"
"Random forest","175.890522969355"
"KDPI","339.159622089483"
