"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","342.913246591787"
"Ridge","327.43310995859"
"Elastic net","319.285343897057"
"Random forest","167.611420761228"
"KDPI","335.151689577577"
