"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","362.153213048332"
"Ridge","349.206692386038"
"Elastic net","341.427758845842"
"Random forest","180.85029834871"
"KDPI","342.011178943012"
