"","x"
"Number of MRMR features","86"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","393.722749334726"
"Ridge","378.624499296625"
"Elastic net","366.110140886338"
"Random forest","178.330934398865"
"KDPI","334.330135983604"
