"","x"
"Number of MRMR features","54"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","367.248851706834"
"Ridge","362.317183308492"
"Elastic net","352.137970211584"
"Random forest","178.082814967038"
"KDPI","335.622702113268"
