"","x"
"Number of MRMR features","90"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","371.568296564477"
"Ridge","345.060087900518"
"Elastic net","341.92172907507"
"Random forest","172.277269808767"
"KDPI","327.123600049043"
