"","x"
"Number of MRMR features","42"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","345.960377568822"
"Ridge","332.831696752375"
"Elastic net","327.12265643462"
"Random forest","177.40145675724"
"KDPI","336.200475562273"
